id,Day,Time,device_id,Longitude,Latitude,Speed_m_s,geo_dist,arc,chord,tortuosity index,birds_activity1,birds_activity2,geometry
3784,2021-04-01,04:34:52.000,210451,9.80443286895752,42.73235321044922,11.666666666666666,6.835431916839302,13.780212951162053,13.777561361681906,0.9998075799343928,T,T,POINT (9.80443286895752 42.73235321044922)
3785,2021-04-01,04:44:51.000,210451,9.745855331420898,42.77627182006836,10.833333333333334,6.944781034322749,13.978069867925992,13.977704118384509,0.9999738340454054,T,T,POINT (9.745855331420898 42.77627182006836)
3786,2021-04-01,04:54:54.000,210451,9.688685417175291,42.82254409790039,11.944444444444445,7.033288833603243,14.187823585663216,14.186554246865787,0.9999105332266244,T,T,POINT (9.688685417175291 42.82254409790039)
3787,2021-04-01,05:04:55.000,210451,9.631629943847656,42.86998748779297,11.38888888888889,7.154534752059975,15.180329103262478,15.168382139952955,0.9992129970814037,T,T,POINT (9.631629943847656 42.86998748779297)
3788,2021-04-01,05:15:02.000,210451,9.57528305053711,42.919342041015625,11.944444444444445,8.025794351202503,14.202441632375136,14.125415717658496,0.9945765723450638,T,T,POINT (9.57528305053711 42.919342041015625)
3789,2021-04-01,05:25:33.000,210451,9.50616455078125,42.97081756591797,13.88888888888889,6.176647281172633,10.001787837659068,9.996839932466791,0.9995052979254724,T,T,POINT (9.50616455078125 42.97081756591797)
3790,2021-04-01,05:35:21.000,210451,9.46535873413086,43.01766586303711,0.2777777777777778,3.8251405564864354,9.965131594658754,9.7466764288766,0.9780780450607152,R,F,POINT (9.46535873413086 43.01766586303711)
3791,2021-04-01,05:44:48.000,210451,9.437542915344238,43.04541397094727,10.833333333333334,6.139991038172318,12.83659382937394,12.835490323207384,0.9999140343473334,T,T,POINT (9.437542915344238 43.04541397094727)
3792,2021-04-01,05:54:49.000,210451,9.371451377868652,43.07219314575195,8.333333333333334,6.696602791201623,13.5686953629229,13.567423267928088,0.9999062478034338,T,T,POINT (9.371451377868652 43.07219314575195)
3793,2021-04-01,06:04:48.000,210451,9.300374984741213,43.10272979736328,11.666666666666666,6.872092571721275,13.528333679473196,13.52518361337484,0.9997671504730004,T,T,POINT (9.300374984741213 43.10272979736328)
3794,2021-04-01,06:14:48.000,210451,9.226216316223145,43.13254928588867,12.22222222222222,6.656241107751922,12.780010683968612,12.77852327841864,0.9998836146865012,T,T,POINT (9.226216316223145 43.13254928588867)
3795,2021-04-01,06:24:49.000,210451,9.156089782714844,43.16362380981445,9.72222222222222,6.123769576216691,12.8079015842639,12.80447522357452,0.9997324807138128,T,T,POINT (9.156089782714844 43.16362380981445)
3796,2021-04-01,06:34:49.000,210451,9.092735290527344,43.19359970092773,8.61111111111111,6.684132008047208,12.08508311577652,12.08244125632857,0.9997813950121286,T,T,POINT (9.092735290527344 43.19359970092773)
3797,2021-04-01,06:44:49.000,210451,9.021512031555176,43.223907470703125,10.0,5.400951107729311,10.62845603923537,10.610319311878392,0.9982935689539454,T,T,POINT (9.021512031555176 43.223907470703125)
3798,2021-04-01,06:54:49.000,210451,8.962550163269043,43.246578216552734,0.0,5.22750493150606,17.906092297838022,17.868535227828502,0.9979025535340252,R,F,POINT (8.962550163269043 43.246578216552734)
3799,2021-04-01,07:04:55.000,210451,8.909337043762207,43.273193359375,11.11111111111111,12.678587366331962,17.223364082427175,17.22166462339053,0.9999013282754454,T,T,POINT (8.909337043762207 43.273193359375)
3800,2021-04-01,07:27:18.000,210451,8.768826484680176,43.32362365722656,0.5555555555555556,4.544776716095211,10.73479947119304,10.710541171694135,0.9977402186632364,R,F,POINT (8.768826484680176 43.32362365722656)
3801,2021-04-01,07:37:18.000,210451,8.71763801574707,43.34048080444336,8.88888888888889,6.190022755097827,11.293700125621935,11.28996654080237,0.999669409956167,T,T,POINT (8.71763801574707 43.34048080444336)
3802,2021-04-01,07:47:22.000,210451,8.644245147705078,43.35630798339844,5.555555555555555,5.103677370524109,10.177995426302168,10.14990389427984,0.997239973998246,T,F,POINT (8.644245147705078 43.35630798339844)
3803,2021-04-01,07:57:41.000,210451,8.584708213806152,43.371578216552734,0.5555555555555556,5.0743180557780585,11.216453870932774,11.208912523264129,0.9993276531285712,R,F,POINT (8.584708213806152 43.371578216552734)
3804,2021-04-01,08:07:19.000,210451,8.523053169250488,43.38018798828125,10.833333333333334,6.142135815154715,12.432215777456893,12.43216140848205,0.9999956267671176,T,T,POINT (8.523053169250488 43.38018798828125)
3805,2021-04-01,08:17:18.000,210451,8.449651718139648,43.39453125,10.277777777777777,6.290079962302176,9.195379203163338,9.195174622329004,0.9999777517783864,T,T,POINT (8.449651718139648 43.39453125)
3806,2021-04-01,08:27:19.000,210451,8.37432861328125,43.40884780883789,10.277777777777777,2.905299240861161,8.429047121123936,8.424302424084345,0.9994371016116756,T,T,POINT (8.37432861328125 43.40884780883789)
3807,2021-04-01,08:37:18.000,210451,8.339659690856934,43.41580581665039,11.38888888888889,5.523747880262775,11.933621716502042,11.932149882587334,0.9998766649429928,T,T,POINT (8.339659690856934 43.41580581665039)
3808,2021-04-01,08:47:18.000,210451,8.27260684967041,43.425594329833984,10.277777777777777,6.409873836239268,12.477394497122884,12.475542390536324,0.9998515630336936,T,T,POINT (8.27260684967041 43.425594329833984)
3809,2021-04-01,08:57:19.000,210451,8.195298194885254,43.43867874145508,11.944444444444445,6.067520660883617,10.55101107181902,10.532127985006664,0.9982103054689432,T,T,POINT (8.195298194885254 43.43867874145508)
3810,2021-04-01,09:08:11.000,210451,8.121546745300293,43.44917678833008,10.277777777777777,4.483490410935401,10.252170796191738,10.247771642040528,0.99957090510501,T,T,POINT (8.121546745300293 43.44917678833008)
3811,2021-04-01,09:17:19.000,210451,8.06614875793457,43.45206832885742,11.38888888888889,5.768680385256338,11.117887653475112,11.11645073621608,0.9998707562709916,T,T,POINT (8.06614875793457 43.45206832885742)
3812,2021-04-01,09:27:18.000,210451,7.995285034179688,43.458797454833984,10.277777777777777,5.349207268218775,10.55345788378844,10.552839549404547,0.9999414093095648,T,T,POINT (7.995285034179688 43.458797454833984)
3813,2021-04-01,09:37:20.000,210451,7.929868221282959,43.466529846191406,11.11111111111111,5.204250615569664,11.495595099213466,11.491071888229788,0.9996065265917388,T,T,POINT (7.929868221282959 43.466529846191406)
3814,2021-04-01,09:47:19.000,210451,7.866000175476074,43.47301483154297,10.0,6.291344483643802,13.332570056325611,13.331592904439503,0.9999267094129656,T,T,POINT (7.866000175476074 43.47301483154297)
3815,2021-04-01,09:57:42.000,210451,7.789498329162598,43.48395156860352,10.0,7.041225572681809,12.96923583923714,12.958417990081914,0.9991658838431716,T,T,POINT (7.789498329162598 43.48395156860352)
3816,2021-04-01,10:08:27.000,210451,7.704276561737061,43.49763488769531,11.11111111111111,5.928010266555331,13.695829721700466,13.686860384642298,0.9993451045142628,T,T,POINT (7.704276561737061 43.49763488769531)
3817,2021-04-01,10:17:19.000,210451,7.631446838378906,43.50480270385742,11.38888888888889,7.767819455145136,29.08154702230865,29.0284072861652,0.9981727335171444,T,T,POINT (7.631446838378906 43.50480270385742)
3818,2021-04-01,10:28:27.000,210451,7.537176609039307,43.5191535949707,11.11111111111111,21.31372756716352,27.465572357464183,27.28994662020664,0.9936056043190444,T,T,POINT (7.537176609039307 43.5191535949707)
3819,2021-04-01,11:07:20.000,210451,7.273428440093994,43.53219223022461,0.2777777777777778,6.151844790300667,6.516948730668343,6.513002248023874,0.999394427851504,R,F,POINT (7.273428440093994 43.53219223022461)
3820,2021-04-01,11:17:21.000,210451,7.198731422424316,43.52089691162109,10.277777777777777,0.3651039403676758,5.261890896870311,5.253032616106341,0.9983165213917228,T,T,POINT (7.198731422424316 43.52089691162109)
3821,2021-04-01,11:27:21.000,210451,7.194210052490234,43.52071762084961,0.5555555555555556,4.896786956502635,11.860739340200697,11.830102447251948,0.9974169491403536,R,F,POINT (7.194210052490234 43.52071762084961)
3822,2021-04-01,11:37:21.000,210451,7.135913372039795,43.50838851928711,11.38888888888889,6.963952383698059,13.29744930518893,13.293785665536298,0.999724485533387,T,T,POINT (7.135913372039795 43.50838851928711)
3823,2021-04-01,11:47:25.000,210451,7.057461738586426,43.48224639892578,10.277777777777777,6.333496921490871,17.126915593525645,17.06411324873896,0.9963331199687568,T,T,POINT (7.057461738586426 43.48224639892578)
3824,2021-04-01,11:57:31.000,210451,6.987793445587158,43.45602035522461,10.0,10.793418672034775,12.187736895763024,11.891156164266484,0.975665643750511,F,T,POINT (6.987793445587158 43.45602035522461)
3825,2021-04-01,12:27:18.000,210451,6.88196325302124,43.39673614501953,0.2777777777777778,1.3943182237282477,1.521714966687815,1.5215491084751864,0.999891005729549,R,F,POINT (6.88196325302124 43.39673614501953)
3826,2021-04-01,12:37:18.000,210451,6.878368377685547,43.38447189331055,0.5555555555555556,0.1273967429595673,0.2351678176491077,0.226633545014833,0.963709861665644,R,F,POINT (6.878368377685547 43.38447189331055)
3827,2021-04-01,12:47:17.000,210451,6.877958297729492,43.38336563110352,0.0,0.1077710746895403,0.171147302450853,0.1708248145999419,0.9981157292794388,R,F,POINT (6.877958297729492 43.38336563110352)
3828,2021-04-01,12:57:17.000,210451,6.876996517181396,43.382694244384766,0.2777777777777778,0.0633762277613126,0.0736267028627568,0.055479829618082,0.7535286446481068,R,F,POINT (6.876996517181396 43.382694244384766)
3829,2021-04-01,13:07:18.000,210451,6.87636661529541,43.382354736328125,0.2777777777777778,0.0102504751014441,0.0331576051962625,0.0311750717717273,0.9402087873113736,R,F,POINT (6.87636661529541 43.382354736328125)
3830,2021-04-01,13:17:18.000,210451,6.876493453979492,43.382354736328125,0.0,0.0229071300948183,0.50084218249666,0.482178296497946,0.9627349958710028,R,F,POINT (6.876493453979492 43.382354736328125)
3831,2021-04-01,13:27:18.000,210451,6.876699924468994,43.38249588012695,0.2777777777777778,0.4779350524018416,0.6887535883702823,0.6718837589364769,0.97550672734247,R,F,POINT (6.876699924468994 43.38249588012695)
3832,2021-04-01,13:37:41.000,210451,6.87339973449707,43.38606262207031,8.333333333333334,0.2108185359684407,0.3109030414126927,0.2902904031465826,0.93370075065059,F,T,POINT (6.87339973449707 43.38606262207031)
3833,2021-04-01,13:47:18.000,210451,6.87311315536499,43.38794708251953,7.5,0.100084505444252,0.1570821618314671,0.1382992047811662,0.8804259068547005,F,T,POINT (6.87311315536499 43.38794708251953)
3834,2021-04-01,13:57:19.000,210451,6.873888492584229,43.388648986816406,0.2777777777777778,0.0569976563872151,0.2004764504882606,0.179588307544809,0.8958074981246998,R,F,POINT (6.873888492584229 43.388648986816406)
3835,2021-04-01,14:07:36.000,210451,6.873643398284912,43.38912963867188,0.2777777777777778,0.1434787941010455,0.1700165791656599,0.1286586202741544,0.7567416125270504,R,F,POINT (6.873643398284912 43.38912963867188)
3836,2021-04-01,14:17:19.000,210451,6.874753475189209,43.39013671875,0.0,0.0265377850646143,0.4375033402808364,0.4373415185891323,0.999630124671505,R,F,POINT (6.874753475189209 43.39013671875)
3837,2021-04-01,14:27:18.000,210451,6.874826431274414,43.3899040222168,0.2777777777777778,0.4109655552162219,0.5217413905587212,0.382011863561089,0.732186233398123,R,F,POINT (6.874826431274414 43.3899040222168)
3838,2021-04-01,14:37:17.000,210451,6.87538480758667,43.38623046875,0.5555555555555556,0.1107758353424992,1.573066109332301,1.5729781456317309,0.9999440813707392,R,F,POINT (6.87538480758667 43.38623046875)
3839,2021-04-01,14:47:26.000,210451,6.874070167541504,43.386512756347656,0.5555555555555556,1.4622902739898018,1.8417999496480544,1.102197954933251,0.5984352183003738,R,F,POINT (6.874070167541504 43.386512756347656)
3840,2021-04-01,14:57:19.000,210451,6.856518268585205,43.38971328735352,11.38888888888889,0.3795096756582524,0.7170159228410804,0.6922400212478813,0.9654458139576204,F,T,POINT (6.856518268585205 43.38971328735352)
3841,2021-04-01,15:07:20.000,210451,6.860586643218994,43.38800811767578,1.9444444444444444,0.3375062471828279,0.8675377163402761,0.4490053460394275,0.517562911193723,R,F,POINT (6.860586643218994 43.38800811767578)
3842,2021-04-01,15:17:24.000,210451,6.864763259887695,43.38802337646485,0.8333333333333333,0.5300314691574481,0.689966399979494,0.4809989724470793,0.6971339074792261,R,F,POINT (6.864763259887695 43.38802337646485)
3843,2021-04-01,15:27:18.000,210451,6.86124849319458,43.38399887084961,0.5555555555555556,0.1599349308220459,0.2624501390886814,0.2372957618266771,0.904155595613898,R,F,POINT (6.86124849319458 43.38399887084961)
3844,2021-04-01,15:37:23.000,210451,6.863216400146484,43.38384628295898,0.2777777777777778,0.1025152082666355,0.1802181074351368,0.1637602962693966,0.908678370891984,R,F,POINT (6.863216400146484 43.38384628295898)
3845,2021-04-01,15:47:41.000,210451,6.863888263702393,43.38306427001953,0.2777777777777778,0.0777028991685012,0.2043676671434574,0.2003132810031934,0.9801613132011828,R,F,POINT (6.863888263702393 43.38306427001953)
3846,2021-04-01,15:57:18.000,210451,6.864840030670166,43.38296508789063,0.5555555555555556,0.1266647679749561,0.7526083573963412,0.7339090615644762,0.9751540151685858,R,F,POINT (6.864840030670166 43.38296508789063)
3847,2021-04-01,16:07:20.000,210451,6.866173267364502,43.38236618041992,0.0,0.6259435894213852,0.767213236391624,0.5732187560337332,0.7471439866310305,R,F,POINT (6.866173267364502 43.38236618041992)
3848,2021-04-01,16:17:20.000,210451,6.873909950256348,43.38263320922852,0.0,0.1412696469702388,0.3253680465876566,0.0786744088920672,0.2418012761768595,R,F,POINT (6.873909950256348 43.38263320922852)
3849,2021-04-01,16:27:22.000,210451,6.873161792755127,43.38148498535156,11.666666666666666,0.1840983996174178,0.2859991453710184,0.2744819069504551,0.9597298152565376,F,T,POINT (6.873161792755127 43.38148498535156)
3850,2021-04-01,16:37:33.000,210451,6.874879837036133,43.382572174072266,0.8333333333333333,0.1019007457536006,0.1327003352601378,0.1233796272949613,0.929761232728578,R,F,POINT (6.874879837036133 43.382572174072266)
3851,2021-04-01,16:47:19.000,210451,6.876131534576416,43.38268280029297,0.2777777777777778,0.0307995895065372,0.4321249465641956,0.4206089164972767,0.97335023085688,R,F,POINT (6.876131534576416 43.38268280029297)
3852,2021-04-01,16:57:19.000,210451,6.876329898834229,43.38291931152344,6.388888888888888,0.4013253570576584,0.5430607606765754,0.3219390163102104,0.5928231970012359,F,F,POINT (6.876329898834229 43.38291931152344)
3853,2021-04-01,17:27:18.000,210451,6.881271362304688,43.383277893066406,7.5,0.1417354036189169,0.2777674389765541,0.2245292518695447,0.8083353927185717,F,T,POINT (6.881271362304688 43.383277893066406)
3854,2021-04-01,17:37:17.000,210451,6.880209922790527,43.38226318359375,0.2777777777777778,0.1360320353576371,0.1645945111091795,0.1158600485260633,0.7039119819081364,R,F,POINT (6.880209922790527 43.38226318359375)
3855,2021-04-01,17:47:17.000,210451,6.881173133850098,43.38125991821289,0.8333333333333333,0.0285624757515423,0.5385577805373766,0.4870146727995495,0.9042941916345596,R,F,POINT (6.881173133850098 43.38125991821289)
3856,2021-04-01,17:57:18.000,210451,6.881208419799805,43.38151550292969,0.5555555555555556,0.5099953047858342,0.7054067075657411,0.6971447083221671,0.988287608899999,R,F,POINT (6.881208419799805 43.38151550292969)
3857,2021-04-01,18:07:19.000,210451,6.88433837890625,43.377532958984375,5.277777777777778,0.1954114027799068,0.333946931852623,0.32962778720534,0.987066374219036,T,F,POINT (6.88433837890625 43.377532958984375)
3858,2021-04-01,18:17:20.000,210451,6.886173248291016,43.37638854980469,0.2777777777777778,0.1385355290727161,0.3370393426253752,0.3356490976223577,0.9958751254610568,R,F,POINT (6.886173248291016 43.37638854980469)
3859,2021-04-01,18:27:22.000,210451,6.887046813964844,43.37531661987305,0.2777777777777778,0.1985038135526591,0.3872693245410168,0.3872589260626175,0.9999731492330004,R,F,POINT (6.887046813964844 43.37531661987305)
3860,2021-04-01,18:37:34.000,210451,6.888665199279785,43.37397384643555,0.2777777777777778,0.1887655109883576,0.3899844160238944,0.3893812783971239,0.9984534314654934,R,F,POINT (6.888665199279785 43.37397384643555)
3861,2021-04-01,18:47:19.000,210451,6.890178203582764,43.3726806640625,0.5555555555555556,0.2012189050355367,0.3937281272530151,0.3923905980877218,0.9966029118249058,R,F,POINT (6.890178203582764 43.3726806640625)
3862,2021-04-01,18:57:19.000,210451,6.89199161529541,43.37144088745117,0.5555555555555556,0.1925092222174783,0.3715497504948348,0.3711110935261465,0.998819385645922,R,F,POINT (6.89199161529541 43.37144088745117)
3863,2021-04-01,19:07:19.000,210451,6.893435001373291,43.37006378173828,0.5555555555555556,0.1790405282773565,0.3386203932535198,0.3383459734709903,0.9991895946375444,R,F,POINT (6.893435001373291 43.37006378173828)
3864,2021-04-01,19:17:20.000,210451,6.894599914550781,43.36869430541992,0.0,0.1595798649761632,0.3356659473553308,0.3347477810690216,0.997264642739178,R,F,POINT (6.894599914550781 43.36869430541992)
